datetime,high,moderately_high,normal,moderately_low,low,very_low,2018_2019,2019_2020,high_change,high_pct_change,moderately_high_change,moderately_high_pct_change,normal_change,normal_pct_change,moderately_low_change,moderately_low_pct_change,low_change,low_pct_change,very_low_change,very_low_pct_change,2018_2019_change,2018_2019_pct_change,2019_2020_change,2019_2020_pct_change
2017-06-14,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.50609461023031,72.55739473754869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24851748083199965,-0.004623184340182829,-0.24064984199156925,-0.0033057184898508396
2017-06-15,95.6,89.1,87.1,79.63,75.285,67.58800000000001,72.28736613306177,68.0609766986763,1.3549999999999898,0.014377420552814435,2.061250000000001,0.023681980726975027,1.2930000000000064,0.015068700688755099,-0.06499999999999773,-0.0008156095112616946,2.9375,0.04060264694702642,3.363500000000002,0.05237097992199247,18.781271522831453,0.35101181761900624,-4.496418038872392,-0.06197050011424243
2017-06-21,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.434661444885634,72.32785949645863,-1.3549999999999898,-0.014173640167363888,-2.061250000000001,-0.023134118967452322,-1.2930000000000064,-0.014845005740528161,0.06499999999999773,0.0008162752731382117,-2.9375,-0.039018396758982554,-3.363500000000002,-0.04976475113925549,-18.852704688176132,-0.2608022078640039,4.26688279778233,0.06269205945534595
2017-06-28,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.24652497007488,72.06660393369454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18813647481075435,-0.0035208695951934876,-0.26125556276409156,-0.003612101403013046
2017-07-05,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.00653076465333,71.73269759481286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23999420542155292,-0.004507227571309724,-0.3339063388816754,-0.0046333019825506305
2017-07-12,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,52.733910834675314,71.36700849267903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27261992997801343,-0.005143138516052526,-0.3656891021338282,-0.0050979415858504185
2017-07-15,93.93,88.38250000000001,86.85999999999999,80.978,73.6325,66.381,72.28736613306177,68.0609766986763,-0.3149999999999977,-0.003342352379436586,1.3437500000000142,0.01543852594390449,1.0529999999999973,0.012271726082953682,1.2830000000000013,0.016098876968442255,1.2849999999999966,0.01776149832406082,2.156499999999994,0.03357752882466958,19.553455298386453,0.3707947123377209,-3.3060317940027346,-0.04632437121617439
2017-07-19,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,52.42679193279788,71.0248286446993,0.3149999999999977,0.0033535611625679085,-1.3437500000000142,-0.015203801657568072,-1.0529999999999973,-0.012122956481694702,-1.2830000000000013,-0.015843809429721634,-1.2849999999999966,-0.017451532950802928,-2.156499999999994,-0.03248670553320976,-19.860574200263883,-0.2747447481169235,2.9638519460229986,0.04354700872343842
2017-07-26,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,52.57830642205386,70.53388173689991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151448925598032,0.0028900202295458755,-0.4909469077993833,-0.006912327944574637
2017-08-02,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.4068125010537,70.0833657509193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285060789998369,0.015757564961284443,-0.4505159859806156,-0.006387228022712521
2017-08-09,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.686425887778746,69.6591064485291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796133867250461,0.0052355378205641845,-0.4242593023901975,-0.0060536376620101695
2017-08-15,93.6,86.955,85.70600000000002,81.572,71.825,65.151,72.28736613306177,68.0609766986763,-0.6450000000000102,-0.006843864395989274,-0.08374999999999488,-0.0009622151053410022,-0.10099999999997067,-0.001177060146607789,1.8770000000000095,0.023552293117510725,-0.5224999999999937,-0.007222087839939051,0.9264999999999901,0.014425958940902373,18.60094024528302,0.3464738048341074,-1.5981297498528022,-0.022942151160575852
2017-08-16,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.68249206835854,69.1662550725977,0.6450000000000102,0.0068910256410257276,0.08374999999999488,0.0009631418549824744,0.10099999999997067,0.0011784472499005716,-1.8770000000000095,-0.023010346687588945,0.5224999999999937,0.007274625826661829,-0.9264999999999901,-0.014220810118033334,-18.604874064703225,-0.2573737993227836,1.1052783739214078,0.01623953148387458
2017-08-23,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.71602319579743,68.61227339170789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03353112743889142,0.0006246194270600469,-0.5539816808898195,-0.008009421361737101
2017-08-30,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.67178333771465,68.17102998007489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044239858082782746,-0.0008235877388302892,-0.4412434116329962,-0.0064309691228846555
2017-09-06,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.31483605651462,67.66025787122923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3569472812000285,-0.006650557499720766,-0.5107721088456572,-0.0074925097801067375
2017-09-13,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,52.780211264835344,67.04642593773201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5346247916792777,-0.010027692687877066,-0.6138319334972238,-0.009072267130070144
2017-09-15,93.7,85.94749999999999,83.258,78.8,69.43,63.181,72.28736613306177,68.0609766986763,-0.5450000000000017,-0.005782800148549039,-1.0912500000000023,-0.012537519208398629,-2.5489999999999924,-0.02970620112578215,-0.894999999999996,-0.011230315578141581,-2.9174999999999898,-0.04032620339334447,-1.0435000000000088,-0.016247693637163496,19.507154868226422,0.3695922089122634,1.0145507609442888,0.015132063294269082
2017-09-20,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,52.167940370790575,66.31973085182176,0.5450000000000017,0.005816435432230538,1.0912500000000023,0.01269670438349002,2.5489999999999924,0.030615676571620565,0.894999999999996,0.011357868020304585,2.9174999999999898,0.04202074031398517,1.0435000000000088,0.01651604121492234,-20.11942576227119,-0.2783256167507431,-1.7412458468545395,-0.025583615330169174
2017-09-27,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,51.59940980220381,65.47926721061607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5685305685867661,-0.010898083469384812,-0.8404636412056874,-0.012672904886835812
2017-10-04,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,50.92753842186405,65.02500472994954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6718713803397591,-0.013020912117313821,-0.45426248066652875,-0.006937500983408729
2017-10-11,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,50.37212058467796,64.91164204491173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5554178371860914,-0.010906041297052749,-0.11336268503781355,-0.0017433706542369087
2017-10-15,90.99,84.63499999999999,80.94,74.684,65.9325,60.92400000000001,72.28736613306177,68.0609766986763,-3.2550000000000097,-0.03453764125417802,-2.4037500000000023,-0.027617009665235392,-4.86699999999999,-0.05672031419348056,-5.010999999999996,-0.06287721939895852,-6.414999999999992,-0.08866926984346368,-3.3004999999999995,-0.051390045854775024,21.91524554838381,0.43506696351096097,3.1493346537645692,0.04851725444852528
2017-10-18,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,49.69103907156867,64.88344967240026,3.2550000000000097,0.03577316188592161,2.4037500000000023,0.02840137059136305,4.86699999999999,0.06013096120583139,5.010999999999996,0.0670960312784532,6.414999999999992,0.09729647745800607,3.3004999999999995,0.05417405291839006,-22.5963270614931,-0.3125902667403774,-3.1775270262760387,-0.04668647410606197
2017-10-25,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,49.22737913339832,64.23093518127104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4636599381703448,-0.009330856163070944,-0.6525144911292244,-0.010056716996765802
2017-11-01,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,48.61076854967571,63.39234478740829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6166105837226112,-0.01252576502299041,-0.838590393862745,-0.013055864615641899
2017-11-08,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,48.30667806433605,62.52396976079256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304090485339664,-0.006255619781631583,-0.8683750266157304,-0.013698420992753979
2017-11-15,97.01,84.8025,79.06800000000001,73.866,62.645,58.657,49.077394462805735,61.63879794966834,2.7650000000000006,0.029338426441721133,-2.2362499999999983,-0.025692579454553277,-6.738999999999976,-0.07853671611873125,-5.8289999999999935,-0.07314135140222089,-9.702499999999993,-0.1341096789799232,-5.56750000000001,-0.08668810189258003,0.7707163984696876,0.01595465532618956,-0.8851718111242235,-0.014157319417029357
2017-11-22,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,49.6418663288161,61.221750649548525,-2.7650000000000006,-0.02850221626636429,2.2362499999999983,0.026370095221249334,6.738999999999976,0.08523043456265467,5.8289999999999935,0.07891316708634544,9.702499999999993,0.15488067682975482,5.56750000000001,0.09491620778423737,0.5644718660103649,0.011501667360074741,-0.41704730011981184,-0.006765986910717392
2017-11-29,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,49.80305926267736,60.84329224469356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16119293386125833,0.003247116713814835,-0.3784584048549675,-0.006181763847645794
2017-12-06,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,49.59122620897823,60.6718901128132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21183305369913086,-0.004253414485681617,-0.17140213188035602,-0.0028171081076781013
2017-12-13,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,49.32569339811439,60.92050125601234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2655328108638386,-0.005354431240415014,0.2486111431991347,0.004097633067584816
2017-12-15,98.3,84.07499999999999,81.332,77.026,60.3025,57.997,72.28736613306177,68.0609766986763,4.054999999999993,0.04302615523369924,-2.9637500000000045,-0.03405092559348577,-4.474999999999994,-0.05215192233733834,-2.668999999999997,-0.03349018131626824,-12.044999999999995,-0.1664881302049137,-6.227500000000006,-0.0969645540253331,22.961672734947378,0.46551140294411253,7.140475442663963,0.1172097289984011
2017-12-20,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,49.45647728344168,61.02259323620338,-4.054999999999993,-0.04125127161749742,2.9637500000000045,0.0352512637526019,4.474999999999994,0.05502139379334081,2.668999999999997,0.034650637447095844,12.044999999999995,0.19974296256374102,6.227500000000006,0.10737624359880704,-22.830888849620088,-0.3158351185128879,-7.038383462472922,-0.10341290712934792
2017-12-27,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,49.285543463397055,60.98441021119615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17093382004462399,-0.00345624738019612,-0.038183025007228366,-0.0006257194750709516
2018-01-03,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,49.4121749837808,60.83192787747964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12663152038374648,0.002569344101436055,-0.152482333716506,-0.0025003494038631224
2018-01-10,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,51.34673995642828,60.51160258183438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.934564972647479,0.0391515850755908,-0.3203252956452616,-0.005265742954759234
2018-01-15,97.4,86.1,83.71,80.744,59.88,56.024,72.28736613306177,68.0609766986763,3.155000000000001,0.033476577006737784,-0.9387499999999989,-0.010785426031508893,-2.096999999999994,-0.02443856561818958,1.0490000000000066,0.01316268272790011,-12.467499999999994,-0.17232800027644346,-8.200500000000005,-0.127684917749457,20.940626176633486,0.4078277646137465,7.549374116841918,0.12475911717314592
2018-01-17,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,53.32248514983169,60.20567006994082,-3.155000000000001,-0.03239219712525665,0.9387499999999989,0.010903019744483045,2.096999999999994,0.02505077051726201,-1.0490000000000066,-0.01299167740017837,12.467499999999994,0.20820808283233116,8.200500000000005,0.1463747679565901,-18.964880983230074,-0.2623540183815909,-7.855306628735477,-0.11541571998757771
2018-01-24,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,54.65164780202522,59.6181572616121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3291626521935243,0.024926869939739138,-0.5875128083287251,-0.009758429856294493
2018-01-31,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,55.46619818832006,59.638388332916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8145503862948402,0.014904406711496287,0.020231071303918213,0.0003393441232197869
2018-02-07,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,56.30510079007329,60.327493588810974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389026017532331,0.0151245736890957,0.6891052558949582,0.011554726329092047
2018-02-14,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,58.68040964172896,61.261244947695815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3753088516556673,0.04218638841464317,0.933751358884841,0.01547804000028985
2018-02-15,98.7,86.79,86.03,81.946,64.49,58.56999999999999,72.28736613306177,68.0609766986763,4.454999999999998,0.04727041222346018,-0.24874999999998693,-0.0028579224770575173,0.2230000000000132,0.002598855571223968,2.2510000000000048,0.02824518476692406,-7.857500000000002,-0.1086077611527696,-5.654500000000013,-0.08804272512826117,13.60695649133281,0.2318824386947802,6.799731750980484,0.11099565078682327
2018-02-21,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,62.52059791557525,62.98978393340731,-4.454999999999998,-0.04513677811550154,0.24874999999998693,0.002866113607558285,-0.2230000000000132,-0.002592119028246076,-2.2510000000000048,-0.027469309057184033,7.857500000000002,0.12184059544115367,5.654500000000013,0.09654259859996617,-9.766768217486515,-0.1351103068205376,-5.071192765268989,-0.07450955027754724
2018-02-28,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,72.39382902371969,63.79259530301962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.873231108144438,0.1579196526795339,0.8028113696123071,0.012745104356303827
2018-03-07,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,74.49280267150048,64.2736452206904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098973647780795,0.02899381999939621,0.48104991767078076,0.007540842559951688
2018-03-14,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,75.12368115581859,65.08807072382902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630878484318103,0.008468985750209379,0.8144255031386223,0.012671220067606237
2018-03-15,94.56,90.04,86.456,82.58800000000001,74.41,64.31200000000001,72.28736613306177,68.0609766986763,0.3149999999999977,0.003342352379436475,3.001250000000013,0.034481768177966776,0.6490000000000151,0.007563485496521416,2.893000000000015,0.03630089717046259,2.0625,0.028508241473444107,0.08750000000000568,0.0013624084266907754,-2.8363150227568212,-0.03775527209421281,2.9729059748472793,0.045675128203775284
2018-03-21,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,74.74288119178493,67.62847510797711,-0.3149999999999977,-0.003331218274111647,-3.001250000000013,-0.033332407818747356,-0.6490000000000151,-0.007506708614786861,-2.893000000000015,-0.035029302077783875,-2.0625,-0.027718048649375104,-0.08750000000000568,-0.0013605547953726704,2.455515058723165,0.0339687996683018,-0.43250159069918936,-0.006354619220555469
2018-03-28,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,74.57182248858413,72.63638333384327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1710587032007993,-0.0022886287024697083,5.00790822586616,0.07405029047114287
2018-04-04,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,74.12283632126692,76.5266185325355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44898616731721575,-0.006020855496537525,3.890235198692224,0.05355766655964067
2018-04-11,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.61197055005411,79.10264583698877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5108657712128064,-0.006892150875050018,2.5760273044532767,0.03366184673843997
2018-04-15,93.9,90.01,87.404,80.924,78.5925,68.267,72.28736613306177,68.0609766986763,-0.34499999999999886,-0.003660671653668568,2.971250000000012,0.034137094110382016,1.5970000000000084,0.018611535189436923,1.2290000000000134,0.015421293682163384,6.2450000000000045,0.0863194996371679,4.04249999999999,0.06294326931311245,-1.3246044169923437,-0.017994415950210785,-11.041669138312471,-0.13958659690178576
2018-04-18,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.94821844811449,81.66743365738431,0.34499999999999886,0.003674121405750741,-2.971250000000012,-0.033010221086546054,-1.5970000000000084,-0.01827147498970305,-1.2290000000000134,-0.015187089120656583,-6.2450000000000045,-0.07946050831822382,-4.04249999999999,-0.0592160194530299,1.660852315052722,0.022975692764839906,13.606456958708009,0.1999156876479653
2018-04-25,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.35477368986642,82.39553367880178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5934447582480686,-0.008025139357000999,0.7281000214174753,0.008915426735117471
2018-05-02,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.13504177653783,81.53983429254005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21973191332858732,-0.0029954684920382446,-0.8556993862617333,-0.010385264201303257
2018-05-09,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,72.95786379868336,80.9477320282211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17717797785446976,-0.002422614024011005,-0.5921022643189531,-0.007261509291209389
2018-05-15,93.5,89.64,87.154,80.078,76.87,68.47,72.28736613306177,68.0609766986763,-0.7450000000000045,-0.007904928643429399,2.6012500000000074,0.029886113943502268,1.3470000000000084,0.015698019975060484,0.3830000000000098,0.0048058221971267745,4.522500000000008,0.06251079857631581,4.245499999999993,0.06610405686303511,-0.6704976656215962,-0.009190204190623441,-12.886755329544798,-0.15919847297330136
2018-05-16,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.50525789308378,80.84220576123464,0.7450000000000045,0.007967914438502754,-2.6012500000000074,-0.029018853190539984,-1.3470000000000084,-0.015455400784817774,-0.3830000000000098,-0.004782836734184337,-4.522500000000008,-0.05883309483543653,-4.245499999999993,-0.06200525777712862,1.2178917600220132,0.016847919977886594,12.781229062558339,0.18779085582541932
2018-05-23,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.3681986291576,80.88223081279577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13705926392617584,-0.0018646185028767803,0.040025051561130454,0.0004951009337788026
2018-05-30,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.13282510051535,80.54186177058091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23537352864225625,-0.003208113774633592,-0.34036904221486,-0.0042082054215671905
2018-06-06,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,72.83338651274403,80.5046465900342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29943858777131993,-0.004094448523761618,-0.0372151805467098,-0.0004620600980482781
2018-06-13,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,72.58939604632417,80.47938897169337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24399046641985933,-0.003349981074643127,-0.025257618340830845,-0.00031374112440307744
2018-06-15,95.6,89.0675,86.786,79.7,75.47,67.63900000000001,72.28736613306177,68.0609766986763,1.3549999999999898,0.014377420552814435,2.0287500000000023,0.023308583820424777,0.9790000000000134,0.011409325579498253,0.005000000000009663,6.273919317401067e-05,3.1225000000000023,0.04315974981858406,3.414500000000004,0.053165069404977894,-0.3020299132624018,-0.004160799368955415,-12.418412273017069,-0.15430549898167012
2018-06-20,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,72.36257701388139,80.43830241330456,-1.3549999999999898,-0.014173640167363888,-2.0287500000000023,-0.0227776686221125,-0.9790000000000134,-0.011280621298366267,-0.005000000000009663,-6.273525721467443e-05,-3.1225000000000023,-0.0413740559162582,-3.414500000000004,-0.050481231242330615,0.07521088081962546,0.0010404429548751537,12.377325714628256,0.18185642221130482
2018-06-27,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,72.11046914230873,80.30764341113347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2521078715726617,-0.0034839537503521534,-0.13065900217108606,-0.0016243381355779407
2018-07-04,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,71.78992530114013,80.0319638438286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32054384116860035,-0.004445177586294924,-0.27567956730486287,-0.0034327936370082135
2018-07-11,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,71.40681499871683,79.89618463225345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38311030242330446,-0.005336546887550808,-0.13577921157515505,-0.0016965622865398045
2018-07-15,93.93,88.16,86.756,79.13799999999999,73.7,66.464,72.28736613306177,68.0609766986763,-0.3149999999999977,-0.003342352379436586,1.1212500000000034,0.0128821932759835,0.9490000000000123,0.011059703753773187,-0.5570000000000022,-0.006989146119580902,1.3525000000000063,0.01869449531773748,2.2394999999999925,0.03486987053227342,0.880551134344941,0.012331471924084125,-11.835207933577152,-0.14813232932276188
2018-07-18,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,71.09648035556732,79.60092963021474,0.3149999999999977,0.0033535611625679085,-1.1212500000000034,-0.01271835299455537,-0.9490000000000123,-0.010938724699156355,0.5570000000000022,0.007038338092951513,-1.3525000000000063,-0.018351424694708407,-2.2394999999999925,-0.03369493259508893,-1.1908857774944437,-0.01647432796627757,11.539952931538437,0.16955314912139485
2018-07-25,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,70.60028835520767,79.29218724730674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49619200035965605,-0.006979135927377866,-0.30874238290799383,-0.0038786278545018815
2018-08-01,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,70.14259158774571,78.90907694488344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45769676746195387,-0.006482930567636935,-0.38311030242330446,-0.004831627373683256
2018-08-08,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,69.72317150765815,78.47773052337907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41942008008756204,-0.005979534981436774,-0.4313464215043723,-0.005466372668453068
2018-08-15,93.6,86.69,85.54,77.592,72.1,65.19800000000001,69.25258055431888,78.23027454937474,-0.6450000000000102,-0.006843864395989274,-0.34874999999999545,-0.004006836035673755,-0.2669999999999817,-0.0031116342489538873,-2.1029999999999944,-0.02638810464897412,-0.24750000000000227,-0.0034209889768133106,0.9735000000000014,0.01515776689581072,-0.4705909533392685,-0.006749419786327149,-0.24745597400432473,-0.0031531999250489218
2018-08-22,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,68.6735285798225,78.20579745076014,0.6450000000000102,0.0068910256410257276,0.34874999999999545,0.004022955358172764,0.2669999999999817,0.003121346738367725,2.1029999999999944,0.02710330961954832,0.24750000000000227,0.003432732316227538,-0.9735000000000014,-0.014931439614712105,-0.5790519744963802,-0.008361449780809216,-0.02447709861459657,-0.00031288524494632597
2018-08-29,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,68.23856054678842,77.91647439864077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4349680330340817,-0.006333852971141529,-0.2893230521193715,-0.0036995090076478165
2018-09-05,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,67.74683311926279,77.61834708400953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4917274275256318,-0.007206005278913685,-0.29812731463124464,-0.0038262423567312354
2018-09-12,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,67.13690378439672,77.39312031180827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6099293348660666,-0.00900306784513949,-0.2252267722012533,-0.002901720800076779
2018-09-15,93.7,85.88250000000001,82.89,76.666,69.77000000000001,63.3,72.28736613306177,68.0609766986763,-0.5450000000000017,-0.005782800148549039,-1.1562499999999858,-0.013284313021498906,-2.9169999999999874,-0.03399489552134427,-3.0289999999999964,-0.038007403224794456,-2.5774999999999864,-0.035626662980752455,-0.924500000000009,-0.014394818176864055,5.1504623486650445,0.0767158158679051,-9.332143613131976,-0.12058104874869768
2018-09-19,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,66.45685255732604,76.86861105578095,0.5450000000000017,0.005816435432230538,1.1562499999999858,0.013463161878147334,2.9169999999999874,0.03519121727590768,3.0289999999999964,0.03950903920903648,2.5774999999999864,0.036942812096889543,0.924500000000009,0.014605055292259195,-5.830513575735722,-0.08065743556077698,8.807634357104646,0.12940799242564993
2018-09-26,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,65.55675720903629,76.2890595486598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9000953482897529,-0.013544056235785806,-0.5795515071211526,-0.007539507988515548
2018-10-03,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,65.05847341581034,75.76673574786591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4982837932259514,-0.007600799893702881,-0.5223238007938846,-0.006846640971641893
2018-10-10,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.88469850396224,74.98752729477482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17377491184809912,-0.002671057323116788,-0.779208453091087,-0.010284308085861227
